region,parent_region,subset,amplitude values,amplitude stderr,center values,center stderr,sigma values,sigma stderr
Denmark,#Global,confirmed,15647.252256409749,226.3741132310909,63.73703219459694,1.6509231897535694,27.290263893257777,1.4840677552293846
Denmark,#Global,recovered,13504.299308273028,135.15576976107957,69.92581136789161,1.0191259718006642,19.087052046981928,0.8750512869400655
Denmark,#Global,deaths,608.5267581338493,1.7065348675405516,49.727898814540126,0.25996672822156114,11.243049148409169,0.2263671948421932
Ecuador,#Global,confirmed,142287.46822067956,3674.238347452298,134.13179384054396,2.5174470817529726,39.27364462696713,1.1574399215342162
Ecuador,#Global,recovered,139077.57088652768,9458.412707866328,163.52686865545638,4.4521618632760624,28.223996260533763,1.698865394611769
Ecuador,#Global,deaths,10198.936395804927,737.7105864067975,135.62362866650722,7.380941873789449,42.19061641919052,3.229154715548939
El Salvador,#Global,confirmed,30192.1871052491,201.1357641664917,129.18758820450415,0.3931337910702378,20.56017329087917,0.2318868727277581
El Salvador,#Global,recovered,25837.22682138832,936.3062716146914,157.0016393882934,2.262804915806542,29.235763500433432,0.7069214188594106
El Salvador,#Global,deaths,859.9077880381511,3.3213408418276464,131.8941586044806,0.2199582646517325,20.089931028366202,0.12713926598064326
Ivory Coast,#Global,confirmed,18862.641994613048,75.37300252038355,155.10494397775318,0.28106572822263465,18.88253186025991,0.21521880831759355
Ivory Coast,#Global,recovered,20070.225569921135,112.27449296966853,182.58383015155042,0.33971826654555376,21.933784370400804,0.18860187117340405
Ivory Coast,#Global,deaths,125.82456031238964,0.7226850869140209,151.65474077976603,0.4751502393866906,26.134584785211487,0.31956315113639416
Eritrea,#Global,confirmed,340.6580534099412,5.478316307083789,101.31114253514595,1.163617649296122,20.492131276698093,0.8641826217195004
Eritrea,#Global,recovered,327.34285291040413,7.1512121406790286,124.52919525513092,1.252491034109261,18.769351827590086,0.8070918173612536
Estonia,#Global,confirmed,2111.180010732084,17.65475966286019,42.54222632082551,0.8790684678692693,14.499312303511443,0.7875335234977486
Estonia,#Global,recovered,1975.8045725522693,11.494407544002687,80.33306982935869,0.460804998656742,10.65727413802918,0.3982364937350613
Estonia,#Global,deaths,66.40081086809067,0.246729990586288,49.61507012776558,0.3145480586592788,9.023925397873203,0.2739414831930859
Eswatini,#Global,confirmed,5851.076748385341,41.20904668515746,143.77959056914875,0.38310829235260335,20.413733571699463,0.1981047613767856
Eswatini,#Global,recovered,6992.725540892497,251.83604762636037,171.9366832897403,1.6307824421776675,22.015060901543798,0.4632444743695854
Eswatini,#Global,deaths,108.74477019235232,0.9117723191472544,145.75122518386434,0.37400225951753424,15.26892956465951,0.2265895904482519
Falkland Islands (Malvinas),#Global,confirmed,12.994322516119682,0.036064874754754964,5.731560614787836,0.16520467727775784,3.6783861206580375,0.16575722865845827
Falkland Islands (Malvinas),#Global,recovered,12.986616307183885,0.04450967978411439,16.13167908491909,0.15068415383743738,2.2774127460888547,0.13232035501944225
Fiji,#Global,confirmed,39.002351070295646,3.955782076146498,82.48585799418754,16.79129625998895,73.949811224947,9.79740471580198
Fiji,#Global,recovered,19.17249731545128,0.2322857207220899,42.39366955780295,1.0136437622537164,10.028590212306025,0.8841455175232859
Fiji,#Global,deaths,2.2950777250378227,0.12738122141872962,151.84174911303978,1.8762478178404172,11.978335693620146,1.0766024595675343
Finland,#Global,confirmed,7590.600237239343,32.21245520581228,83.14368182646803,0.4328871179116768,15.123789019651824,0.3728029027274011
Finland,#Global,recovered,6994.328680823957,32.990737207853954,100.00428205944715,0.4435216110612665,15.017041675958207,0.3801549841759458
Finland,#Global,deaths,329.35085185510724,0.554566507426194,87.28435258088747,0.13712123722329414,8.919069305576887,0.1192611893338424
France,#Global,confirmed,482198.3729255113,74497.56852056253,198.91419298250491,21.117033392249446,67.21003862260179,6.069099770858675
France,#Global,recovered,81703.7272961033,419.17933822454535,92.92142356720512,0.5301446351091406,16.930224440787562,0.4539705212449141
France,#Global,deaths,29826.359519740912,74.30798422951842,80.30852818034488,0.2144657529052668,9.196746943008932,0.1866445652941791
Gabon,#Global,confirmed,8709.584045141579,56.79471453960386,101.16043180308512,0.5076993458523767,21.092703883768387,0.3880745448860848
Gabon,#Global,recovered,8336.998237207234,58.71081948579581,131.33972763612772,0.4404117817001211,21.5709078423939,0.2638884817283456
Gabon,#Global,deaths,53.13866572984893,0.2330562687639965,91.52146980113031,0.3416318188729427,16.658515042312352,0.2834389242110609
Gambia,#Global,confirmed,3408.3802379634694,16.015256108081857,150.52397496764632,0.13776739180259293,7.99586121818393,0.10454189317700724
Gambia,#Global,recovered,2559.915668185616,99.98140762493591,173.18141735701198,0.9161088874950964,10.87122501417591,0.29312484473900235
Gambia,#Global,deaths,101.18101660435201,0.5483015221493215,150.39189431454002,0.13860196266428315,5.088127891894863,0.11632243879197768
Georgia,#Global,confirmed,2663.7329019923964,293.4166037615807,162.9293761373945,13.588547465024336,58.976395736478956,4.252987261575411
Georgia,#Global,recovered,1253.2154003692294,21.48278717578164,107.35571555150207,1.6255782200744282,29.410676425634755,1.139868611934695
Georgia,#Global,deaths,17.103960279253698,0.15766595777324688,73.95770499647641,0.929649745183418,19.50113302110007,0.7933186343254507
Ghana,#Global,confirmed,50037.918713721396,411.33006069661513,121.05259868098207,0.5770493927379509,23.190226993074194,0.3681854696223386
Ghana,#Global,recovered,45871.00680603256,227.41843712714802,125.79614945698424,0.2835030784115243,16.289429726678026,0.20909246308279555
Ghana,#Global,deaths,343.23438787772113,4.83672348706926,134.5861711677448,1.0115399875322073,27.731642012588658,0.4951465793580058
Grenada,#Global,confirmed,23.50973373353845,0.09854350319487913,18.543595824817015,0.4511816206758898,14.038865955210358,0.4819019547515664
Grenada,#Global,recovered,23.38761221334852,0.14624897150377394,47.12536085543274,0.5656031479513771,13.526567526186804,0.4951704050274423
Greece,#Global,confirmed,284858665.7406437,109366288352.11699,846.0120186178792,24643.272123861276,64.07175179245499,1.741586986319781
Greece,#Global,recovered,1374.6869964149923,7.155364782002794,58.31672171283049,0.3368351951927335,5.254366781882816,0.2945975179699921
Greece,#Global,deaths,236.1175444532769,3.925973502665576,65.05968789276682,1.8972691501101748,27.311219292950913,1.6947151630120252
United Kingdom,#Global,confirmed,314517.3724913892,1601.5098961634174,88.53633130433823,0.4971973546548076,14.678067782222845,0.4276991938894338
United Kingdom,#Global,recovered,17.401747320871635,,-36.715443660190346,,-210.68797119267305,
United Kingdom,#Global,deaths,40688.6443228403,111.54096164228454,83.56542270948873,0.25438171858693426,12.079455521269406,0.22012106311826435
Guatemala,#Global,confirmed,87339.70530551435,456.91144045461965,134.86566620879165,0.30433328415251554,20.25279216135064,0.17969207663670309
Guatemala,#Global,recovered,67276.15880062603,889.0140600915877,139.84288863481578,0.5472519385960587,11.077568870160167,0.4198733281796957
Guatemala,#Global,deaths,3048.693633501573,14.767337630448553,129.49521610974978,0.28053564266798303,18.48719388897978,0.18635295934762092
Guinea,#Global,confirmed,10577.6765697233,187.5974970738215,107.83589242941409,1.644379177631458,33.214186708298286,0.96719591610651
Guinea,#Global,recovered,9707.961082908732,145.91723384202228,119.19587401285088,1.1990618591363562,28.428667357986022,0.6884945154464419
Guinea,#Global,deaths,68.77932000454031,1.3924889960551827,114.52280974492113,1.8452678702176333,33.93637221464121,1.003668955722133
Guinea-Bissau,#Global,confirmed,2113.7600445645057,20.050996978465378,64.32653456681349,0.8463724609126597,18.796621888389684,0.7200783673359397
Guinea-Bissau,#Global,recovered,1084.5581688159743,13.85632262895144,104.29105065038617,0.7549457366954699,13.45691364210746,0.6167439705991359
Guinea-Bissau,#Global,deaths,35.02389464611475,0.4919876778511697,90.6449259382737,1.076795184296924,20.89069588233629,0.8232605146370232
Guyana,#Global,confirmed,35343358.82203844,9365442524.62661,516.048486098124,8869.829415896835,33.454611608273034,0.4788556555187045
Guyana,#Global,recovered,22686089.41968714,8522765902.492763,425.1688184302675,9134.495752037668,24.299813917333328,0.5587085737565725
Guyana,#Global,deaths,939091.6597404412,443069420.5409543,813.8032703645889,29901.946125307564,63.359224483090905,1.7278734864130492
Haiti,#Global,confirmed,7958.3907441682995,41.02844565095553,87.33703342796238,0.3686579270499551,13.364713915521133,0.3119092035392236
Haiti,#Global,recovered,5681.39344895408,37.903975360036895,116.52331263196557,0.3305325072243241,9.563477600689076,0.27854040714951217
Haiti,#Global,deaths,218.919757131693,1.4091851398556474,105.28841700502429,0.4708617473060053,22.199629429441018,0.3309979006909257
Honduras,#Global,confirmed,71053.20251551572,634.4195343405805,135.0448819555717,0.5583106568825458,22.03635407958925,0.3233327635375535
Honduras,#Global,recovered,134465589.789611,46937167283.795685,504.5645453108882,12307.432088635556,35.29350811777164,0.8135983219819741
Honduras,#Global,deaths,2381.525071942629,24.26453306861013,141.1962302592395,0.6518737658388222,24.453041080016803,0.3253033022976957
India,#Global,confirmed,8156330.8409483535,78039.49950602277,219.25973819511813,0.4872215350942481,25.90819099637015,0.12330306984657954
India,#Global,recovered,6252005.518734091,42419.106916791774,218.93705343112362,0.3098904137122384,22.923437697628252,0.08120700434834724
India,#Global,deaths,114674.57057948154,1600.1934420041425,206.05937013826062,0.8711246588226161,29.246214222490448,0.2714823940861799
Indonesia,#Global,confirmed,360514.4555661733,9098.085711301948,182.6617615420784,1.814627340599536,36.473282247601475,0.4635768323914384
Indonesia,#Global,recovered,226068.70800503285,2269.064419276492,175.61592916578414,0.5661539537159491,26.2610900354992,0.17919706379653955
Indonesia,#Global,deaths,12656.776945005908,247.18709920037492,167.24397896292436,1.6112878543689202,38.7864618924941,0.5007552021196885
Iraq,#Global,confirmed,389702.51714791404,7456.087709525304,177.6658971463911,1.0773986645748392,25.04759202960707,0.3812996068469483
Iraq,#Global,recovered,309969.014188746,6668.865627295128,181.76859688431625,1.1020651635506808,23.178983088028673,0.3740627054421796
Iraq,#Global,deaths,8139.877106575246,88.42253464273874,151.3971340008792,0.6317749617418772,19.536162841888427,0.3933313771268484
Iran,#Global,confirmed,454679.4277146751,6030.018043365033,131.46805406323023,1.4124443670544164,41.19391247360703,0.7188161354623617
Iran,#Global,recovered,382504.6829353078,4545.591359013756,132.14546032091744,1.1700443255988822,36.6782429299574,0.6294554779005243
Iran,#Global,deaths,34542.431471055315,1500.5348967027192,167.58685418486968,4.870599300774537,52.40767943099709,1.5755279057607359
Ireland,#Global,confirmed,26517.161822994683,126.57828325568634,48.95582996461313,0.4197892631732212,10.001489328601028,0.3654276950493712
Ireland,#Global,recovered,23098.420272447616,96.60894001129067,61.623456140331676,0.30866169646035435,7.455604474357787,0.2689573010222472
Ireland,#Global,deaths,1739.6423808741215,3.895694894406936,54.850566417842394,0.18354865618881927,8.934848636168438,0.1596968750434826
Iceland,#Global,confirmed,1898.693326323857,8.450850213036706,29.305864642349032,0.3464308745360673,6.419539425472723,0.30378371764569395
Iceland,#Global,recovered,1860.8287411423275,6.3015722678337465,45.207814096630486,0.2574679662006432,6.859071236665982,0.22484848275491506
Iceland,#Global,deaths,10.030669455904345,0.034700821527083016,37.29030668559541,0.2542520172623772,5.992311066158803,0.2223987868501756
Israel,#Global,confirmed,737330.7010284249,202591.38592530275,263.9429805720799,16.798177023543253,44.05426103275901,1.4649709272687303
Israel,#Global,recovered,582333.3668162131,224210.0683995036,255.0795007735819,19.92998588566603,37.28647752286108,1.7402919344819376
Israel,#Global,deaths,10748950.998214103,6432798728.265399,805.6009239473692,39603.24008949397,65.38778626859758,2.2466053295036343
Italy,#Global,confirmed,248511.3540844517,1147.6183650941246,66.81610401237691,0.475885258441315,13.324840580881872,0.41252085576865616
Italy,#Global,recovered,203830.7618143,428.61954411891264,100.25280712482108,0.2054912330309583,17.532698966787425,0.1746608357732748
Italy,#Global,deaths,34778.44370506855,87.88718026644709,69.87623332065313,0.2512851575476598,12.531460087685616,0.2178079433349405
Jamaica,#Global,confirmed,80970106.14049064,46644701361.376366,606.3769251355836,23948.145234305717,41.45058843270411,1.5496124096542814
Jamaica,#Global,recovered,934.5787809186747,15.234896381934448,104.6180919178085,1.3312944539030651,24.46519848388884,0.9511565777874552
Jamaica,#Global,deaths,601508.2854090909,538370694.1571344,854.581971676188,60308.56109417834,67.35813075325981,3.616301345816068
Japan,#Global,confirmed,1519496.7142963738,2899453.7090767957,400.3986263130307,123.53121588183905,57.45318092653322,3.0073401396939903
Japan,#Global,recovered,307954811.51394606,125828581173.1072,663.3938489083309,20894.99981394072,50.95047500350016,2.3476094509637946
Japan,#Global,deaths,1137.4414531588052,11.919968761103926,110.39916708856428,1.0384300121857846,18.73012423394142,0.8777121418359318
Yemen,#Global,confirmed,1956.9047867304548,8.974141529253577,75.20896280328651,0.3220592117413569,16.11011086780713,0.2635320423477646
Yemen,#Global,recovered,1169.9732538771946,15.932956976118419,92.27053672586626,0.8220832583999661,16.298956094926005,0.6279844113358112
Yemen,#Global,deaths,565.8360286603373,3.12826836881406,78.54310802698375,0.3753066616693192,15.814914281781697,0.3053375768585251
Jordan,#Global,confirmed,27595537.84309804,23459865633.00901,891.0668854554611,63824.24304049237,75.03701250624648,3.6464603913029623
Jordan,#Global,recovered,4364.707848584546,857.1232489482013,211.50214315681174,20.164573351579204,59.42419848415932,3.6613549754043007
Jordan,#Global,deaths,27349.131134606,16799413.762076806,1081.5997078444198,74821.02832740081,120.83400510051142,28.259290992311286
Cambodia,#Global,confirmed,443.8175472926248,58.111669849321785,187.6701174706297,18.489660153733308,67.61071634097318,5.758915020297147
Cambodia,#Global,recovered,483.80226291147653,85.06847629051616,211.36540572670606,22.61052035407317,65.96292317509112,5.750561586808606
Cameroon,#Global,confirmed,19707.68750828475,77.91433241654613,103.29306276776951,0.31834772424494856,20.9346781201364,0.24848859848337634
Cameroon,#Global,recovered,18127.05601136844,135.1600160804263,114.8381215205616,0.5362894707536571,19.52418329629226,0.4082982408301359
Cameroon,#Global,deaths,415.71465147611605,2.08007296815629,90.4707906052053,0.4399038784781189,20.792168511538147,0.3576527144513137
Canada,#Global,confirmed,122740.29835701086,812.7586096230932,102.78932989769727,0.6812668724061427,20.27807669337855,0.5735150793105761
Canada,#Global,recovered,126066.9710115136,1602.3115057162977,144.1173997231383,1.1820102141125086,30.22853222731967,0.7715267766477137
Canada,#Global,deaths,8977.945459069051,21.344555239538266,103.00211750087836,0.21444776238609006,13.519210239237035,0.1844460777204299
Cape Verde,#Global,confirmed,6299.9565150250755,122.68966079170508,147.1389183821834,1.334030445948268,30.529433939939302,0.4711924199459493
Cape Verde,#Global,recovered,6926.767976179244,353.90240527582927,167.5939712323416,2.766467649871696,27.309550138324862,0.715963129200403
Cape Verde,#Global,deaths,52.217753710488175,0.9629839055811421,133.41913136780852,1.2222405388265678,26.048292329014807,0.5762899186277084
Kazakhstan,#Global,confirmed,109238.19743846584,726.6593121528008,120.00334451364719,0.3818764770177968,13.877174758725744,0.30632612375643536
Kazakhstan,#Global,recovered,108483.67536137694,936.8705598496924,136.66038744268954,0.4526695240692481,17.00348111544551,0.2949842156735298
Kazakhstan,#Global,deaths,1732.4627018196802,14.816430830104695,141.57131776102545,0.3837559129961128,13.803312500219484,0.265184921899416
Qatar,#Global,confirmed,116683.94361101065,318.61730102829733,94.28362998988734,0.2298880708460473,16.939742460382767,0.1927559084524024
Qatar,#Global,recovered,113470.77040882474,452.4335108560289,107.67014849030014,0.2809272777538638,12.834114512173358,0.2382947765739745
Qatar,#Global,deaths,202.93279787291308,0.7542834966933498,117.26320964472269,0.26966957460366603,18.387008873373265,0.21243849824221653
Kenya,#Global,confirmed,39405.58316211268,255.0397875758506,138.09052759334048,0.3397389160804977,17.490542877946652,0.21387881120030786
Kenya,#Global,recovered,24786.73620773066,280.45006355666817,148.23529688206003,0.4904457604399337,14.940408830467653,0.29407265561656104
Kenya,#Global,deaths,801.8091599486473,14.536662283266445,147.5592244073587,1.1476467923593583,26.09006652282171,0.4865187692842384
Kyrgyzstan,#Global,confirmed,44134.014842761055,291.92570003152514,123.36143639989734,0.2980054077040714,8.395195867215557,0.25217924541405
Kyrgyzstan,#Global,recovered,39092.05821785938,282.89421236843464,131.15167563163425,0.2928443044754243,8.227502696430536,0.2449558143764506
Kyrgyzstan,#Global,deaths,1251.4669560499754,15.237960508754115,122.70927533244087,0.21774140981707368,0.9384580299549664,0.1911813762856318
Colombia,#Global,confirmed,906864.1121734894,4076.6036108530125,163.07907852579453,0.23090910970391304,21.44857926382167,0.09492604765795397
Colombia,#Global,recovered,892195.6357282844,9833.570898926206,178.15744060628373,0.4537033883990732,19.31256241415492,0.14087891623239532
Colombia,#Global,deaths,29229.151259350903,103.38419348011357,162.60677418780068,0.18998240951267284,22.644752092832718,0.07637949783749874
Comoros,#Global,confirmed,427.4637467447245,3.9956594932915657,51.406974892924175,0.6851229086698243,17.331729965548213,0.5805445121059982
Comoros,#Global,recovered,401.1212768515073,3.0267357409414037,61.45213579571265,0.4877248451442261,14.694078358940688,0.4017042963950875
Comoros,#Global,deaths,7.136587118274213,0.0743643638720747,44.138821979561826,0.6546859803415037,8.7150062149992,0.5659092203506095
Kosovo,#Global,confirmed,14208.9930229149,162.87719013130456,131.9310734501102,0.6425642996652896,18.412716907612747,0.4122485552947778
Kosovo,#Global,recovered,10788.719437671412,235.3986069915198,143.40273643685575,1.1620549832857159,19.92461825500802,0.6045596524409661
Kosovo,#Global,deaths,548.3525424492526,8.074184662115456,141.99051438806416,0.6617822283523973,14.650861394631214,0.42866863896562973
Croatia,#Global,confirmed,239084991.6759428,85189634766.45346,732.5573981051291,19232.519217431272,53.97710046761821,1.1062931347313756
Croatia,#Global,recovered,220799786.5521848,75540182898.39021,731.2443081853759,18148.539140609675,52.932414919760845,1.0907741712819203
Croatia,#Global,deaths,220.5279795162856,10.425173364140779,118.1380164645663,5.4538652153844165,44.8678125640269,2.8918510229123173
Cuba,#Global,confirmed,6746.280181561844,985.8622227159998,152.18404471425268,19.479648002731334,64.99763602934453,6.0012058583712635
Cuba,#Global,recovered,3311.188462042985,96.59217534337984,88.18179156032558,2.9058683217848014,31.95808784408151,2.085619598397364
Cuba,#Global,deaths,88.65594976356151,0.4699823297637967,42.58700391827941,0.44022337321464106,9.196209944118493,0.3838390201058278
Kuwait,#Global,confirmed,94965.15003328453,1217.0946201167724,129.67090854036428,1.0558527352844955,27.834440119882988,0.6552481008832894
Kuwait,#Global,recovered,85266.36199001447,1043.6763102937489,136.77505428450053,0.8888528498994483,23.973788954027942,0.5669892653305806
Kuwait,#Global,deaths,527.3747657006933,4.6174718531340835,110.97009305267763,0.7268350985976908,21.3225971392024,0.5700200317350129
Laos,#Global,confirmed,19.90124316418612,0.10479363888439276,8.627308346569919,0.4004692403167013,5.730557428784473,0.4072955017167372
Laos,#Global,recovered,19.523823802920877,0.10816475237546484,44.232566690129175,0.4703680125861633,11.248877170152767,0.410263317267395
Lesotho,#Global,confirmed,1192.334567439997,12.13854778803695,79.77242428780393,0.4317392176904763,11.788916957677642,0.32380300545038565
Lesotho,#Global,recovered,593.5522922992665,14.665368853152847,93.23157426912572,0.8146970922450224,10.399146895245142,0.5485855566732568
Lesotho,#Global,deaths,31.584599897085987,0.22168288583805268,80.14794961096193,0.2574922592818335,7.5777435609227695,0.21481947157462264
Latvia,#Global,confirmed,1262.8205519056226,11.008137309392872,47.45042874837141,0.9808001256896774,20.23396929443029,0.9104131886546768
Latvia,#Global,recovered,1099.306461917935,8.738597169480409,76.39152902267597,0.7463467865327672,17.568670064364287,0.634672765737161
Latvia,#Global,deaths,32.3966388182387,0.20063914759707416,68.6536348485124,0.6017078699377629,17.106258266893686,0.5164823207643559
Lebanon,#Global,confirmed,101285.43438494467,20337.413217410656,231.95467988918782,7.085279643027644,24.167669961400538,0.7484662869686289
Lebanon,#Global,recovered,182915791.0979249,54964174614.00349,535.2753623996857,9832.499321370942,32.71526845369406,0.6214330692994918
Lebanon,#Global,deaths,5749099.811612806,1890516625.8392673,590.2174990818891,12497.688908020313,37.99867412812651,0.8245670243851119
Liberia,#Global,confirmed,1362.8801850310103,7.685372021378447,99.73309313753285,0.4289288185281627,20.428826822950896,0.3293260690465946
Liberia,#Global,recovered,1867.429739305078,115.65192443369072,161.6119875188844,4.521522792976869,35.452424309310665,1.2928935752391333
Liberia,#Global,deaths,96.94447255664309,2.508054330699312,109.5823430621067,2.2579916006987744,31.182033099548693,1.3157002767209438
Libya,#Global,confirmed,56960.17098389996,1814.2410313926027,179.7130154010531,1.0311255181436827,19.015005237272533,0.1773789325166754
Libya,#Global,recovered,119468848.74456468,326823468327.32263,210.01446210854752,10919.607217142771,3.9720004890647296,0.6682584055854299
Libya,#Global,deaths,927.590509883802,45.927833856704645,182.76039756561906,1.8980655402451605,22.938385299209447,0.3095623383183365
Liechtenstein,#Global,confirmed,87.45065274272591,0.6806044105129229,20.293165093273227,0.5558202996227622,5.1813292715300125,0.4903967351161824
Liechtenstein,#Global,recovered,95.61376978535937,3.0256175947463686,67.80772264125754,3.654142355052601,35.807247832155774,3.1909383198291312
Liechtenstein,#Global,deaths,1.0000000000001628,,30.50145224499931,,0.02047656368816388,
Lithuania,#Global,confirmed,3303.041225423552,196.10522758535882,103.42008770453505,7.906821193186407,53.5399595242588,4.481137807877632
Lithuania,#Global,recovered,1740.6661755853513,13.757835356670576,77.80254224613984,0.7498311953922062,17.63810083710711,0.6377583086864829
Lithuania,#Global,deaths,81.81606822308105,0.3864454259865245,62.146377380997,0.4821115641581042,17.20096402012178,0.41812113282095453
Luxembourg,#Global,confirmed,8641.898920059948,500.251499037426,99.54068884924679,7.818658130256519,54.36745788925845,4.564139111516863
Luxembourg,#Global,recovered,6490.8888469974745,211.41126801393082,89.78717235152247,3.5173470443311863,34.242563738733125,2.6001553527129424
Luxembourg,#Global,deaths,114.97155470287187,0.5155796185397699,44.38836172988097,0.4136023886073477,10.761145051305562,0.3613732330749624
Madagascar,#Global,confirmed,15753.661732569808,72.63897337577336,123.5114558101663,0.22946678191062994,12.80479017467014,0.17951320756177078
Madagascar,#Global,recovered,14541.63625299941,39.20713452847025,131.41704719333086,0.11273089572799852,10.271338808073557,0.08990306358273545
Madagascar,#Global,deaths,216.2835011331947,1.1487269954567965,133.44609712372,0.2397444460809982,13.577600297922634,0.16922279989105926
Malawi,#Global,confirmed,5853.641223458582,14.434336319649418,108.2208762047881,0.1332011902826514,15.0013120251524,0.09995424480804196
Malawi,#Global,recovered,3800.321477257539,35.0661336093162,122.442935356555,0.41721741986543903,14.323850199060145,0.2795301702751499
Malawi,#Global,deaths,178.62174230498314,0.6066855821402128,114.73527225444069,0.148331582610787,10.003534455295988,0.12098366249343526
Malaysia,#Global,confirmed,8984.195615762428,47.052181986161955,82.24106682043012,0.5797140437179272,18.258003267544712,0.4977621281437446
Malaysia,#Global,recovered,8872.792451996876,44.05310914875073,102.18681567917878,0.5123638821302159,19.88998875514771,0.4325162810122283
Malaysia,#Global,deaths,121.46205954240814,0.4283103859093357,73.70351002038103,0.32512655463201473,10.303855236752296,0.2826457978567836
Maledives,#Global,confirmed,36285.387179916506,8357.648518212902,236.0541612003831,15.206354413391011,44.970105623291815,1.6420666039511334
Maledives,#Global,recovered,350482.8265324545,2215909.539279997,369.5195610642172,309.38465989144265,46.113760495320065,2.9290271854890864
Maledives,#Global,deaths,47.141446378502465,2.1985381095787533,162.93615577998682,3.576558872122695,35.96135815287175,1.116691647609523
Libya,#Global,confirmed,2763.583497996864,11.81467892050246,69.87833134812907,0.3760709138951415,20.377949109937386,0.3133638241955524
Libya,#Global,recovered,2172.5819738040977,12.019728970922621,82.14735227082474,0.4498776731800085,20.704607964042605,0.3578308710916092
Libya,#Global,deaths,126.15400423380669,0.20426601871831584,59.17818118459546,0.14231637861167507,15.888401504563113,0.12245492716009683
Malta,#Global,confirmed,34040943.13700264,21726436518.608875,847.1579732004892,43350.256759344884,67.89375663936116,2.3969100400277683
Malta,#Global,recovered,22449312.608547676,20248167008.3764,865.8499360054084,63558.45080282497,70.66133119967158,3.327180877916612
Malta,#Global,deaths,10.494658791840845,0.18784319044269585,65.77294251191047,1.7992713553071835,20.17203071790213,1.5514274639439525
Morocco,#Global,confirmed,1115182456.5765018,258371323166.0586,556.0151113467456,8839.320483787671,38.13480552663405,0.4931315286751629
Morocco,#Global,recovered,1005719199.8795367,220451793461.45224,547.3196356275589,8021.845975270675,36.58196025265265,0.4214788885951623
Morocco,#Global,deaths,27423773.08199625,13426831474.206749,560.3663317232033,18294.20545761441,37.35650495599028,0.9404676198675122
Mauritania,#Global,confirmed,6892.449988040956,28.06686762001721,103.80723614603865,0.25835495064448544,11.882104467028725,0.2185045468042056
Mauritania,#Global,recovered,6766.922966654326,27.91812809751609,127.0336649831225,0.2143279630981228,13.357053673149865,0.16772495760676312
Mauritania,#Global,deaths,157.13746134743087,0.4869974419262164,92.17100333325298,0.1989931552108903,9.413540209475128,0.17133652498540247
Mauritius,#Global,confirmed,341.42653559823,0.6995169193811778,18.54253075777848,0.13183981854084806,4.3816230138655134,0.11604999384444005
Mauritius,#Global,recovered,328.1318796954492,0.5574473390253621,35.27321106480426,0.08515141807285391,2.9089948119847913,0.07471963491182952
Mauritius,#Global,deaths,9.946491606090923,0.02869969415848422,18.311754197607087,0.1974971867994428,4.990164562279271,0.1748042204336123
Mexico,#Global,confirmed,738036.9405105821,4771.895484742916,146.37392579007715,0.4549255328717884,26.36928566016482,0.23611109842589234
Mexico,#Global,recovered,634436.8907303519,5562.2279235696615,151.66491319206395,0.5996050685221415,26.563632087575346,0.28948620851970275
Mexico,#Global,deaths,75118.07834620863,619.8686334751723,140.1774797064521,0.5891473725246592,25.358759672068032,0.33705108995766314
Moldova,#Global,confirmed,59965.044599316374,1686.3469535931845,157.09448412225638,2.4057486322094777,39.502739492799286,0.7849867925370427
Moldova,#Global,recovered,38120.75271601147,753.6231283474788,151.23449175054404,1.4857862624324691,32.384184322285925,0.5696772863644876
Moldova,#Global,deaths,1189.8622576869236,14.406441184239068,121.5421893825102,1.0482344083046904,31.713011671333085,0.5777664518460774
Monaco,#Global,confirmed,143.89992992194698,4.417747126333446,57.464608027164275,3.7683965908918102,39.66661381481217,3.7320479716171633
Monaco,#Global,recovered,101.6268542135372,0.7510559660965626,59.35652057012405,0.5556641730771177,7.62030007336643,0.484159194514583
Monaco,#Global,deaths,3.7159673334477015,0.06730676221942476,43.54188315281858,1.1910156745391534,4.960418755091932,1.0426294560383236
Mongolia,#Global,confirmed,304.0208469645051,2.9722609633262125,83.48731842444529,0.8848617294406881,21.54505901529849,0.7228155369232667
Mongolia,#Global,recovered,294.85782166393625,2.5760333402909668,109.13668710289541,0.6342616449953125,19.285812568240573,0.4888255913404648
Montenegro,#Global,confirmed,7467.069879551937,295.48316404563644,148.7431720010739,2.1403136554279856,22.17343864344625,0.9177449647489928
Montenegro,#Global,recovered,4720.902506424348,102.56330209980386,147.83778938799773,0.7893078069890987,11.748683497311086,0.516334615442497
Montenegro,#Global,deaths,167.38686082538268,6.965070577849791,158.786391559836,2.2348621804976,24.330756064892412,0.7565873962742935
Mozambique,#Global,confirmed,13754.364080377949,806.2739023047483,191.92579788259025,3.2026520143060697,33.19911729361597,0.4993315878777101
Mozambique,#Global,recovered,9588.970674568209,1119.0583551685233,193.32806983876998,4.451142908475819,24.285843887175545,0.6015347515751391
Mozambique,#Global,deaths,63.117810207622995,6.163664160093076,175.12938044425633,5.663179706941517,31.565962613841872,1.2018341074135368
Myanmar,#Global,confirmed,45866094.09245843,54296741308.42128,302.74486698178316,16109.318716791233,13.603378178783975,0.8273225442541691
Myanmar,#Global,recovered,2582.647412509838,2677.17562696435,252.96477965912703,88.25091758635631,61.21645402735451,7.8572446711998385
Myanmar,#Global,deaths,51521.630735308005,227356676.89685732,1423.3259944692327,652267.7841183793,146.74163616718968,81.98922317109823
