date,region,parent_region,confirmed,recovered,deaths,still_infectious
2020-03-27,Kosovo,#Global,38.475531859321705,1.823781145568904,0.2189570140045164,36.432793699748295
2020-03-27,Croatia,#Global,528.8360489585837,36.853996585271524,4.108731276161143,487.873321097151
2020-03-27,Cuba,#Global,104.2882024522277,5.348052891385292,2.574374912050682,96.3657746487917
2020-03-27,Kuwait,#Global,267.2901432795573,15.00024938705483,0.020419482269970885,252.2694744102325
2020-03-27,Laos,#Global,5.329147112119776,0.002510717758267257,,5.326636394361509
2020-03-27,Latvia,#Global,262.46367075250555,0.4551895204395698,0.3440145850971724,261.66446664696883
2020-03-27,Lebanon,#Global,356.0803042652176,23.09096249817647,8.56509608028971,324.42424568675136
2020-03-27,Liberia,#Global,3.905061536874068,0.1332625815235566,0.8600111030669848,2.9117878522835263
2020-03-27,Libya,#Global,4.0230213339183685,0.3573169191685389,0.3350062377751314,3.3306981769746966
2020-03-27,Liechtenstein,#Global,59.42795899021077,0.0,0.0,59.42795899021077
2020-03-27,Lithuania,#Global,321.87439864449084,2.3317954221327803,4.073099329288056,315.46950389306994
2020-03-27,Luxembourg,#Global,1472.5243787888974,0.0,13.978265120822003,1458.5461136680753
2020-03-27,Madagascar,#Global,27.359649442565576,1.2599868428223593,,26.09966259974322
2020-03-27,Malaysia,#Global,1990.269214658384,312.0766921600268,24.13722605858419,1654.0552964397727
2020-03-27,Maledives,#Global,0.4507411624155059,8.371312394286711,0.0,-7.920571231871206
2020-03-27,Libya,#Global,15.24507133531706,1.9932767763386992,1.4594323062606869,11.792362252717671
2020-03-27,Malta,#Global,123.82562292387978,0.9573403831390646,2.029893385124551e-05,122.86826224180685
2020-03-27,Morocco,#Global,335.65939590637026,29.292002122094804,18.876244123558763,287.4911496607167
2020-03-27,Mauritania,#Global,3.800457254204357,0.5354684690489239,0.0,3.264988785155433
2020-03-27,Mauritius,#Global,74.11886566635883,0.04573567060214758,2.4113043436950825,71.66182565206161
2020-03-27,Mexico,#Global,733.594863492843,80.97275772192785,23.131200159903734,629.4909056110114
2020-03-27,Moldova,#Global,274.28875151819415,3.380530744329834,4.02848395592362,266.8797368179407
2020-03-27,Monaco,#Global,35.41937157305135,0.6317753189523589,0.27591082891337504,34.511685425185625
2020-03-27,Mongolia,#Global,9.08793281056653,0.7950851009785235,,8.292847709588006
2020-03-27,Montenegro,#Global,66.19158107061051,0.496508872841134,0.8821675222200682,64.81290467554929
2020-03-27,Mozambique,#Global,4.807898204610456,0.008202476200374058,,4.799695728410082
2020-03-27,Myanmar,#Global,2.809244849663996,0.10438704305833077,0.1871507511128507,2.5177070554928145
2020-03-27,Namibia,#Global,8.653532549437282,1.277814745646232,,7.375717803791051
2020-03-27,Nepal,#Global,1.4733363518088496,0.0005344756183823651,,1.472801876190467
2020-03-27,New Zealand,#Global,332.42048962744565,29.136704404593328,0.1417334939142522,303.142051728938
2020-03-27,Nicaragua,#Global,2.9799221298069622,0.003920272858323031,0.4498771714423006,2.5261246855063386
2020-03-27,Netherlands,#Global,7933.3325569575645,155.72972968905995,607.5180195053797,7170.084807763125
2020-03-27,Niger,#Global,16.272856471333384,3.101419695547414,2.6602896185175835,10.511147157268388
2020-03-27,Nigeria,#Global,69.94368313465228,6.65071879217929,1.2820623323578029,62.010902010115174
2020-03-27,North Macedonia,#Global,198.8694396200412,2.8410684906042225,5.514165555227637,190.51420557420937
2020-03-27,Norway,#Global,3568.4165129421667,3.9445367651214953,22.036735762488085,3542.435240414557
2020-03-27,Oman,#Global,95.95062002556976,21.288232170466387,0.3613676157873384,74.30102023931602
2020-03-27,East Timor,#Global,0.0002291496473442848,0.006415291729715759,,-0.006186142082371475
2020-03-27,Pakistan,#Global,1345.9241891427125,96.02530351519705,14.677538596883707,1235.2213470306315
2020-03-27,Palestinian territories,#Global,76.93818423750443,8.46172571165895,0.4116505275900103,68.06480799825545
2020-03-27,Panama,#Global,693.1305708335706,1.8825466500302623,15.092098587827945,676.1559255957122
2020-03-27,Papua New Guinea,#Global,0.15853456072828814,,,0.15853456072828814
2020-03-27,Paraguay,#Global,43.077952838541066,2.3932058244434007,1.905457904841365,38.77928910925631
2020-03-27,Peru,#Global,946.6995887967253,76.60832642412909,23.593740336084476,846.4975220365117
2020-03-27,Philippines,#Global,1176.9452512043188,14.430387771158891,53.53026327656382,1108.9846001565961
2020-03-27,Poland,#Global,1509.4647218841858,34.897100042891225,31.198215821412703,1443.3694060198818
2020-03-27,Portugal,#Global,4306.986314198369,14.079097491324895,94.43559797243337,4198.47161873461
2020-03-27,Republic of the Congo,#Global,6.914355034888207,0.2399600184208373,0.03899154051848434,6.635403475948885
2020-03-27,Rwanda,#Global,48.54016929898883,0.11522552570580075,,48.42494377328303
2020-03-27,Romania,#Global,1387.299110269817,103.812352459005,50.190086851834785,1233.2966709589768
2020-03-27,Russia,#Global,1158.570297634402,138.47878343845858,9.269314851168145,1010.8221993447752
2020-03-27,Zambia,#Global,18.90548793839733,0.5795224093538812,0.16851067290508304,18.15745485613836
2020-03-27,San Marino,#Global,181.82370643322412,6.671590325693369,21.63422378163754,153.51789232589314
2020-03-27,Saudi Arabia,#Global,747.2863072814505,143.7782041857364,8.97686440129505,594.531238694419
2020-03-27,Sweden,#Global,3172.5689320875704,62.99377829817122,129.63144326021245,2979.9437105291863
2020-03-27,Switzerland,#Global,11974.267103320824,1601.6152840030356,247.21223245259316,10125.439586865197
2020-03-27,Senegal,#Global,96.12292204887743,24.241932407314373,0.3235680994548017,71.55742154210827
2020-03-27,Serbia,#Global,410.4087629356498,8.530782939374184e-11,10.358913332048164,400.0498496035163
2020-03-27,Seychelles,#Global,8.207904503328132,0.0,,8.207904503328132
2020-03-27,Zimbabwe,#Global,4.546586238047572,0.0352692294988162,0.7208744681811912,3.790442540367565
2020-03-27,Singapore,#Global,204.0517634877779,205.67209070325157,2.1590409609555885,-3.7793681764292115
2020-03-27,Slovakia,#Global,242.93224978364705,2.5058076888688303,0.08142377879531093,240.34501831598286
2020-03-27,Slovenia,#Global,607.8752457530143,16.428228305854574,7.740486543104062,583.7065309040555
2020-03-27,Somalia,#Global,0.9161788790080276,0.05896887310392729,0.02711031858268224,0.8300996873214179
2020-03-27,Spain,#Global,59580.75153834066,14084.149123384484,4879.546347485036,40617.056067471145
2020-03-27,Sri Lanka,#Global,79.08311667109733,10.795187776330808,0.5550252565621959,67.73290363820432
2020-03-27,St. Kitts and Nevis,#Global,3.4132265091643186,0.0004037239352827205,,3.4128227852290363
2020-03-27,St. Lucia,#Global,4.4864907104443335,0.004841517917142786,,4.4816491925271915
2020-03-27,Saint Vincent and the Grenadines,#Global,0.581653707573014,0.09591230004278434,,0.4857414075302297
2020-03-27,Sudan,#Global,0.6378173286226836,0.18868569102046484,0.5157853945012715,-0.06665375689905273
2020-03-27,Suriname,#Global,8.150272035333263,0.004000415972814612,0.0,8.146271619360446
2020-03-27,Syria,#Global,5.756851279713367,0.3852831400892111,0.6119282334833569,4.7596399061408
2020-03-27,South Africa,#Global,775.1551423989589,32.21352311544093,2.7562384893628717,740.1853807941551
2020-03-27,South Korea,#Global,10010.601439826774,4007.5611349300457,138.0785070639825,5864.961797832747
2020-03-27,Taiwan,#Global,253.43566840919442,27.265218154409343,3.1265139626437377,223.04393629214127
2020-03-27,Tanzania,#Global,3.4287858255326813,0.003515871919393563,0.2373856802362537,3.1878842733770334
2020-03-27,Thailand,#Global,1093.7913257847404,207.64331038397944,5.816014717212192,880.3320006835487
2020-03-27,Togo,#Global,22.30274752439996,4.407340413264379,0.8013808358241932,17.094026275311386
2020-03-27,Trinidad and Tobago,#Global,68.1442400697392,0.4869428852292781,1.2582103900888308,66.39908679442108
2020-03-27,Chad,#Global,3.2681057207164503,0.17669327307811833,0.0,3.0914124476383322
2020-03-27,Czechia,#Global,2093.8376231161483,20.907633557886946,15.51371015253042,2057.4162794057306
2020-03-27,Tunisia,#Global,218.06866538565342,0.8801745674490905,5.849502553290062,211.33898826491424
2020-03-27,Turkey,#Global,7368.956188240735,230.61972816627556,155.2097968943379,6983.126663180122
2020-03-27,USA,#Global,114041.59696087519,4488.603479765197,2401.364943339386,107151.62853777061
2020-03-27,Uganda,#Global,22.74254240660723,0.008799472624069705,,22.73374293398316
2020-03-27,Ukraine,#Global,362.9225034347969,3.8460879274204665,11.232775456585355,347.84364005079107
2020-03-27,Hungary,#Global,291.43464817711657,20.285689416632273,9.822828674086468,261.3261300863978
2020-03-27,Uruguay,#Global,218.99530560854615,19.616537919813908,1.4002070315260504,197.9785606572062
2020-03-27,Uzbekistan,#Global,69.38427808982561,0.9359575476517238,0.9312928991797998,67.5170276429941
2020-03-27,Vatican City,#Global,4.223460916823799,0.0,,4.223460916823799
2020-03-27,Venezuela,#Global,91.18845878965412,22.40682962159542,1.0428856965878115,67.73874347147088
2020-03-27,United Arab Emirates,#Global,575.8751526609798,49.61752390486794,3.746960612973648,522.510668143138
2020-03-27,Vietnam,#Global,167.9224284835028,34.621602769758184,,133.30082571374464
2020-03-27,Central African Republic,#Global,1.116896752954092,0.005400479429456718,,1.1114962735246354
2020-03-27,Cyprus,#Global,173.61203055955914,14.757509903328213,4.1687534235722685,154.68576723265866
2020-03-27,Egypt,#Global,522.9233510840103,105.54700165376543,30.46492169558373,386.9114277346611
2020-03-27,Equatorial Guinea,#Global,1.0127253665092075,0.5074414772722424,0.0,0.5052838892369651
2020-03-27,Ethiopia,#Global,15.557772353784669,1.1654487037657009,0.00436820831792495,14.387955441701045
2020-03-27,Austia,#Global,6988.303351997901,584.9261641368147,67.37895611325705,6335.998231747828
2020-03-27,Australian Capital Territory,Australia,57.73365763668011,3.9059135435350467,0.3497145955694351,53.47802949757562
2020-03-27,New South Wales,Australia,1367.512352226164,0.6881261887510951,8.029578959631994,1358.7946470777808
2020-03-27,Northern Territory,Australia,11.124692184526504,0.4188841516304718,,10.705808032896028
2020-03-27,Queensland,Australia,538.8763325355363,20.07526684917886,1.1087634999423377,517.6923021864152
2020-03-27,South Australia,Australia,244.0387488781626,6.05815431008062,0.0,237.980594568082
2020-03-27,Tasmania,Australia,40.45702668058996,8.866250971700387,0.6995317045026865,30.89124400438689
2020-03-27,Victoria,Australia,600.3252008253016,150.08642684853166,2.018440108349025,448.22033386842094
2020-03-27,Western Australia,Australia,239.6001345638269,34.01606860608619,1.8782925323603232,203.7057734253804
2020-03-27,Alb-Donau-Kreis,Baden-Württemberg,140.50190635383166,0.0,0.3702792553302758,140.13162709850138
2020-03-27,Baden-Baden,Baden-Württemberg,52.84743556795711,0.0,1.745732661535354,51.10170290642176
2020-03-27,Biberach (Kreis),Baden-Württemberg,159.03504613197356,0.0,0.5530528325278016,158.48199329944575
2020-03-27,Bodenseekreis,Baden-Württemberg,148.80395268828056,0.0,0.3780853504147533,148.4258673378658
2020-03-27,Breisgau-Hochschwarzwald (Kreis),Baden-Württemberg,296.8748113089368,0.0,4.5996079704828166,292.275203338454
2020-03-27,Böblingen (Kreis),Baden-Württemberg,314.73955577579363,0.0,5.074929819121621,309.66462595667196
2020-03-27,Calw (Kreis),Baden-Württemberg,234.2017285438811,0.0,2.670295995829451,231.5314325480516
2020-03-27,Emmendingen (Kreis),Baden-Württemberg,191.1371401801792,0.0,8.300469806239187,182.83667037394002
2020-03-27,Enzkreis,Baden-Württemberg,87.46649786725193,3.0816769420006094,1.0000621405025334,83.38475878474877
2020-03-27,Esslingen (Kreis),Baden-Württemberg,629.7066186244841,0.0,10.850075014058444,618.8565436104258
2020-03-27,Freiburg im Breisgau,Baden-Württemberg,317.1271892674248,0.21343066916626555,5.586900633782483,311.3268579644761
2020-03-27,Freudenstadt (Kreis),Baden-Württemberg,98.9707465072788,0.0,0.4967381318816638,98.47400837539713
2020-03-27,Göppingen (Kreis),Baden-Württemberg,277.59089234473254,0.0,5.576589667874049,272.01430267685845
2020-03-27,Heidelberg,Baden-Württemberg,115.04788813748445,0.0,0.00035384841071912535,115.04753428907374
2020-03-27,Heidenheim (Kreis),Baden-Württemberg,114.20128954614843,0.0,1.6704576825886468,112.53083186355978
2020-03-27,Heilbronn,Baden-Württemberg,103.8105442698794,2.0822253229652159e-07,0.07953674001855425,103.73100732163832
2020-03-27,Heilbronn (Kreis),Baden-Württemberg,312.82560930854555,0.0,4.213325792626641,308.61228351591893
2020-03-27,Hohenlohekreis,Baden-Württemberg,353.8965889472077,0.0,4.881407600703927,349.0151813465038
2020-03-27,Karlsruhe,Baden-Württemberg,103.83960602268296,0.0,0.4968236837180042,103.34278233896495
2020-03-27,Karlsruhe (Kreis),Baden-Württemberg,210.77350345183757,0.0,2.46448053373844,208.30902291809917
2020-03-27,Konstanz (Kreis),Baden-Württemberg,117.8507206043234,5.033887965610766e-06,0.9259427073530078,116.92477286308242
2020-03-27,Ludwigsburg (Kreis),Baden-Württemberg,499.46453655861177,0.00020295884986788369,5.74550061146257,493.7188329882994
2020-03-27,Lörrach (Kreis),Baden-Württemberg,177.4971050193558,0.0,4.38210461876916,173.11500040058664
2020-03-27,Main-Tauber-Kreis,Baden-Württemberg,84.41156616855203,0.0,0.02085946557673796,84.3907067029753
2020-03-27,Mannheim,Baden-Württemberg,160.95124617151944,0.0,0.6695378492641358,160.2817083222553
2020-03-27,Neckar-Odenwald-Kreis,Baden-Württemberg,66.05352362791434,0.0,2.1424534456829294,63.911070182231406
2020-03-27,Ortenaukreis,Baden-Württemberg,196.6799505173564,8.39166841393151e-06,11.12272411866209,185.55721800702582
2020-03-27,Ostalbkreis,Baden-Württemberg,198.6613615470792,0.0,0.2708808326654749,198.39048071441368
2020-03-27,Pforzheim,Baden-Württemberg,28.002947661233872,0.7955338613593091,0.06941963608568064,27.13799416378889
2020-03-27,Rastatt (Kreis),Baden-Württemberg,217.0939361673124,0.0,0.20098439281363875,216.89295177449867
2020-03-27,Ravensburg (Kreis),Baden-Württemberg,269.30479897426017,0.0,0.4813986851481002,268.8234002891121
2020-03-27,Rems-Murr-Kreis,Baden-Württemberg,274.7844592562284,7.674972715227427e-05,2.3550359614183902,272.4293465450829
2020-03-27,Reutlingen (Kreis),Baden-Württemberg,223.8860071905421,0.0,3.3394215448310343,220.54658564571102
2020-03-27,Rhein-Neckar-Kreis,Baden-Württemberg,438.6085820722485,0.0,3.6629090539834173,434.94567301826515
2020-03-27,Rottweil (Kreis),Baden-Württemberg,79.80995375267706,1.2793846524560295e-05,1.6423072502598206,78.16763370857072
2020-03-27,Schwarzwald-Baar-Kreis,Baden-Württemberg,146.40647203514732,1.2441191729373634e-05,0.5982384956678807,145.8082210982877
2020-03-27,Schwäbisch Hall (Kreis),Baden-Württemberg,246.01535503119663,0.0,6.402771807377187,239.61258322381943
2020-03-27,Sigmaringen (Kreis),Baden-Württemberg,233.4218453519656,0.0,2.6654116910809047,230.7564336608847
2020-03-27,Stuttgart (Kreis),Baden-Württemberg,607.4952475636643,0.0,3.7360426042987718,603.7592049593654
2020-03-27,Tuttlingen (Kreis),Baden-Württemberg,93.12854066834663,0.5435147316223294,1.8574357298429307,90.7275902068814
2020-03-27,Tübingen (Kreis),Baden-Württemberg,436.8822168689711,0.0,3.374235710017892,433.50798115895316
2020-03-27,Ulm,Baden-Württemberg,85.77266396492983,0.0,0.08789821750664925,85.68476574742319
2020-03-27,Waldshut (Kreis),Baden-Württemberg,63.66110929715015,0.0,0.9994208498139452,62.6616884473362
2020-03-27,Zollernalbkreis,Baden-Württemberg,265.0515151639597,3.3735965237718826e-09,4.362513183746736,260.6890019768394
2020-03-27,other cases in Baden-Württemberg,Baden-Württemberg,,0.0,0.8000000702696964,
2020-03-27,Aichach-Friedberg (Kreis),Bavaria,80.06172289206593,0.0,0.7808286513139242,79.28089424075202
2020-03-27,Altötting (Kreis),Bavaria,82.30881407526563,3.074184855490748e-05,2.0435643381570316,80.26521899526003
2020-03-27,Amberg,Bavaria,9.043481263563141,0.00026167441321624924,0.26798534627176085,8.775234242878161
2020-03-27,Amberg-Sulzbach (Kreis),Bavaria,42.101271507040316,0.0,0.2934910578940808,41.80778044914624
2020-03-27,Ansbach,Bavaria,15.374982809864285,6.654942725321839e-05,0.03406772551758246,15.340848534919449
2020-03-27,Ansbach (Kreis),Bavaria,109.93995066307579,0.0,0.4761902338193729,109.4637604292564
2020-03-27,Aschaffenburg,Bavaria,37.25761485535125,0.0,0.0,37.25761485535125
2020-03-27,Aschaffenburg (Kreis),Bavaria,85.99230740333851,0.0007529633414132259,3.5675985082519577,82.42395593174514
2020-03-27,Augsburg,Bavaria,107.85779110303827,0.0,1.0772336567456249,106.78055744629265
2020-03-27,Augsburg (Kreis),Bavaria,119.4877282322252,0.0,0.034500839070975266,119.45322739315421
2020-03-27,Bad Kissingen (Kreis),Bavaria,48.79467860661442,1.6475703398394437e-06,0.4744397633287341,48.32023719571534
2020-03-27,Bad Tölz (Kreis),Bavaria,111.45998438992687,0.0,0.4272234657893177,111.03276092413758
2020-03-27,Bamberg,Bavaria,45.139514669086964,0.0,0.042807979382163616,45.0967066897048
2020-03-27,Bamberg (Kreis),Bavaria,112.15216232454712,0.0,1.6100171995950865,110.54214512495204
2020-03-27,Bayreuth,Bavaria,32.102806959333485,0.0,0.5800469517024731,31.522760007631017
2020-03-27,Bayreuth (Kreis),Bavaria,68.62735073337957,0.0,1.132318029871611,67.49503270350796
2020-03-27,Berchtesgadener Land (Kreis),Bavaria,54.67501678832786,1.0645826049390973e-06,0.5677075911925924,54.10730813255265
2020-03-27,Cham (Kreis),Bavaria,115.65852900605084,3.687120201419227e-06,0.6774986595109673,114.98102665941968
2020-03-27,Coburg,Bavaria,14.40438103802815,0.0,,14.40438103802815
2020-03-27,Coburg (Kreis),Bavaria,36.138504342352384,0.0,0.0014111490558913965,36.137093193296494
2020-03-27,Dachau (Kreis),Bavaria,158.7586494508078,0.0,0.8867073566575763,157.87194209415026
2020-03-27,Deggendorf (Kreis),Bavaria,89.8963016639025,0.0,1.3439339909181478,88.55236767298437
2020-03-27,Dillingen a.d. Donau (Kreis),Bavaria,29.401317374234658,0.0,0.13784075154159706,29.263476622693066
2020-03-27,Dingolfing-Landau (Kreis),Bavaria,67.04887492288826,0.0,0.2608798075187733,66.78799511536947
2020-03-27,Donau-Ries (Kreis),Bavaria,54.35497879789625,0.0,1.072030355771952,53.2829484421243
2020-03-27,Ebersberg (Kreis),Bavaria,129.94672316741017,0.0,0.07353328782394533,129.87318987958622
2020-03-27,Eichstätt (Kreis),Bavaria,51.76655876954296,0.0010660965543496119,0.4754218461077064,51.2900708268809
2020-03-27,Erding (Kreis),Bavaria,203.98018754680146,0.00012455569881651178,0.5149604799122041,203.46510251119042
2020-03-27,Erlangen,Bavaria,36.83958408779222,0.0,0.06282579160001789,36.776758296192206
2020-03-27,Erlangen-Höchstadt,Bavaria,36.924845499344336,0.0,0.2363579841856103,36.68848751515873
2020-03-27,Forchheim (Kreis),Bavaria,55.75474409913866,0.00011250585609621972,0.8969158253973815,54.85771576788518
2020-03-27,Freising (Kreis),Bavaria,354.0273203471796,0.0,4.537823894855683,349.48949645232386
2020-03-27,Freyung-Grafenau (Kreis),Bavaria,51.490381871625004,0.0,0.5968550025960021,50.89352686902901
2020-03-27,Fürstenfeldbruck (Kreis),Bavaria,200.15362307536083,0.0,1.3468443660530598,198.80677870930774
2020-03-27,Fürth,Bavaria,52.87380125000711,0.00050238714510629,0.6756365012308068,52.19766236163121
2020-03-27,Fürth (Kreis),Bavaria,68.43672270860492,0.007483508622731324,1.1337071305328883,67.29553206944931
2020-03-27,Garmisch-Partenkirchen (Kreis),Bavaria,77.10584591181416,1.6932452726338287e-06,0.28183168552119703,76.82401253304768
2020-03-27,Günzburg (Kreis),Bavaria,56.957115406994745,9.216187011685993e-05,0.039286660328871736,56.91773658479576
2020-03-27,Haßberge (Kreis),Bavaria,38.367307568048474,1.4353641145284992e-11,0.009251788840857856,38.35805577919327
2020-03-27,Hof,Bavaria,22.658527259234237,0.0,0.22188251879090465,22.43664474044333
2020-03-27,Hof (Kreis),Bavaria,76.53443586924517,0.0,0.2757260969649897,76.25870977228018
2020-03-27,Ingolstadt,Bavaria,43.557401854295435,4.616394821849736e-05,0.436119947477562,43.12123574286965
2020-03-27,Kaufbeuren,Bavaria,18.693820114788004,0.0,0.01325085251047107,18.680569262277533
2020-03-27,Kelheim (Kreis),Bavaria,87.58165616370876,0.0,2.147910368610185,85.43374579509856
2020-03-27,Kempten,Bavaria,27.345909496964985,0.0003702244429120313,1.5278252392757372,25.817714033246336
2020-03-27,Kitzingen (Kreis),Bavaria,28.158613367141925,0.008700859603622605,0.007975813316411106,28.141936694221894
2020-03-27,Kronach (Kreis),Bavaria,34.75688455977941,0.0,0.019669823247868132,34.73721473653155
2020-03-27,Kulmbach (Kreis),Bavaria,48.435194501482535,0.0048446527740640686,0.6226449092739577,47.80770493943451
2020-03-27,Landsberg am Lech (Kreis),Bavaria,92.23850313420414,0.0,1.5244302371404432,90.71407289706369
2020-03-27,Landshut,Bavaria,64.1574207304137,0.3819358334357871,1.1547601243628898,62.620724772615034
2020-03-27,Landshut (Kreis),Bavaria,179.30278243173214,0.0,1.753558989324853,177.54922344240725
2020-03-27,Lichtenfels (Kreis),Bavaria,53.70267642780725,0.0,9.769973983923563e-16,53.70267642780725
2020-03-27,Lindau/Bodensee (Kreis),Bavaria,85.7272156509722,0.0,0.576022071391188,85.15119357958102
2020-03-27,Main-Spessart (Kreis),Bavaria,38.900967287545335,0.0,0.692283048262293,38.208684239283045
2020-03-27,Memmingen,Bavaria,22.352969824256288,3.813934020851645e-05,,22.352931684916076
2020-03-27,Miesbach (Kreis),Bavaria,215.20820537218015,0.0,0.04928183857850081,215.1589235336016
2020-03-27,Miltenberg (Kreis),Bavaria,70.76722155243482,0.0,0.0001842184281314616,70.7670373340067
2020-03-27,Mühldorf a.Inn (Kreis),Bavaria,91.6166192509421,0.0,1.366682733752746,90.24993651718935
2020-03-27,München,Bavaria,1778.3668225075678,0.0,2.216386652142093,1776.1504358554255
2020-03-27,München (Kreis),Bavaria,428.7877954519132,0.0,2.3583909776217027,426.42940447429163
2020-03-27,Neu-Ulm (Kreis),Bavaria,98.88634318259949,0.0,0.6548272801978264,98.23151590240164
2020-03-27,Neuburg-Schrobenhausen (Kreis),Bavaria,54.95148348540757,3.1240395261783386e-05,0.009161335617967763,54.94229090939434
2020-03-27,Neumarkt i.d.Opf. (Kreis),Bavaria,61.22476168256882,0.00045988336084043876,0.7053526125494405,60.518949186658546
2020-03-27,Neustadt a.d. Aisch-Bad Windsheim,Bavaria,35.96864669676357,0.0,0.14271588920210715,35.82593080756146
2020-03-27,Neustadt a.d. Waldnaab,Bavaria,122.98675806338352,0.0,4.326957070964285,118.65980099241925
2020-03-27,Nürnberg,Bavaria,164.9637061110002,0.0,0.9385794760188956,164.02512663498132
2020-03-27,Nürnberger Land (Kreis),Bavaria,111.32504821736912,0.0,3.645141316692565,107.67990690067656
2020-03-27,Oberallgäu (Kreis),Bavaria,75.51357729410711,0.0013443884686272954,1.3599010736713681,74.15233183196713
2020-03-27,Ostallgäu (Kreis),Bavaria,95.03916925945568,0.0,2.2295413998522253,92.80962785960348
2020-03-27,Passau,Bavaria,23.49643574485489,3.727062391876297e-05,0.2776457079875645,23.21875276624341
2020-03-27,Passau (Kreis),Bavaria,88.07428114541702,0.0013781173633470427,1.6514418413817054,86.42146118667198
2020-03-27,Pfaffenhofen a.d.Ilm (Kreis),Bavaria,65.96502942640299,0.0,0.19170744755507454,65.77332197884792
2020-03-27,Regen (Kreis),Bavaria,34.94337855720504,0.0,0.08621789347110755,34.85716066373393
2020-03-27,Regensburg,Bavaria,128.6343576175296,0.0,0.5576490934815891,128.076708524048
2020-03-27,Regensburg (Kreis),Bavaria,116.08127119197745,0.0,0.185380745587632,115.89589044638984
2020-03-27,Rhön-Grabfeld (Kreis),Bavaria,30.42360427561729,1.2181831917996425e-05,0.00851960081214247,30.41507249297323
2020-03-27,Rosenheim,Bavaria,87.4609189329352,0.30479612357637337,0.6838749168081856,86.47224789255066
2020-03-27,Rosenheim (Kreis),Bavaria,481.6179466997725,0.0,5.631987635542822,475.98595906422963
2020-03-27,Roth (Kreis),Bavaria,52.36233972198144,0.0,0.3212837543766401,52.0410559676048
2020-03-27,Rottal-Inn (Kreis),Bavaria,147.56531990496111,0.0,1.6014584559305605,145.96386144903056
2020-03-27,Schwabach,Bavaria,16.72918782736921,0.0,0.0,16.72918782736921
2020-03-27,Schwandorf (Kreis),Bavaria,74.27588928365748,0.0,1.0397232973849788,73.2361659862725
2020-03-27,Schweinfurt,Bavaria,23.46080648122414,0.0006569193245588551,1.6375463163298565,21.822603245569724
2020-03-27,Schweinfurt (Kreis),Bavaria,69.80751951510858,0.009432875342842302,0.3938536761092816,69.40423296365645
2020-03-27,Starnberg (Kreis),Bavaria,172.24041031381398,0.0,0.7077184230039372,171.53269189081004
2020-03-27,Straubing,Bavaria,65.71457928635378,0.0002895235611346252,0.8687861492312305,64.84550361356142
2020-03-27,Straubing-Bogen (Kreis),Bavaria,79.9770705092876,0.0006378302551636549,1.5423775359350376,78.43405514309741
2020-03-27,Tirschenreuth (Kreis),Bavaria,289.46706666982504,0.0,12.333764940620975,277.13330172920405
2020-03-27,Traunstein (Kreis),Bavaria,158.5559733192608,0.010730532497355158,2.3260311879762585,156.21921159878718
2020-03-27,Unterallgäu (Kreis),Bavaria,83.54467248423174,0.0,1.6001005361587812,81.94457194807295
2020-03-27,Weiden,Bavaria,47.93034724710248,0.0,1.2266480404473272,46.70369920665514
2020-03-27,Weilheim-Schongau (Kreis),Bavaria,144.8122379257762,0.0,0.7931335140875204,144.0191044116887
2020-03-27,Weißenburg-Gunzenhausen (Kreis),Bavaria,57.11289560522695,3.5875253241276395e-07,0.3678412988756247,56.7450539475988
2020-03-27,Wunsiedel i.Fichtelgebirge (Kreis),Bavaria,114.65224610269208,0.0,2.2819332458912864,112.37031285680081
2020-03-27,Würzburg,Bavaria,176.87531651988488,0.0,10.711021988730252,166.16429453115458
2020-03-27,Würzburg (Kreis),Bavaria,170.1469594236419,0.0,0.02060217907118904,170.12635724457076
2020-03-27,other cases in Bavaria,Bavaria,,0.0,0.4054053567542989,
2020-03-27,Charlottenburg-Wilmersdorf,Berlin,246.2651394114216,74.28992369572445,0.5012667792307408,171.47394893646637
2020-03-27,Friedrichshain-Kreuzberg,Berlin,212.2893434257499,51.29600485891758,0.7908258560651271,160.2025127107671
2020-03-27,Lichtenberg,Berlin,80.09201019858024,19.706288404247488,0.9143796750417842,59.47134211929098
2020-03-27,Marzahn-Hellersdorf,Berlin,63.25539846600299,18.557327856927678,0.0,44.698070609075316
2020-03-27,Mitte,Berlin,300.91515578775795,95.84285793868686,3.270951340139868e-05,205.0722651395577
2020-03-27,Neukölln,Berlin,193.4718456598713,67.05775946572629,0.7020921110560389,125.71199408308894
2020-03-27,Pankow,Berlin,196.79580089586122,62.422230408146454,0.02522657586796313,134.34834391184677
2020-03-27,Reinickendorf,Berlin,124.89698580476049,40.00498105386503,1.2981699871331691,83.59383476376229
2020-03-27,Spandau,Berlin,68.11858586066107,19.79037675472948,0.7800183069225859,47.54819079900901
2020-03-27,Steglitz-Zehlendorf,Berlin,161.28021903249848,27.400972081634922,0.00012149623446869387,133.87912545462908
2020-03-27,Tempelhof-Schöneberg,Berlin,202.77251906910743,53.332972551980546,0.5533696249583576,148.88617689216855
2020-03-27,Treptow-Köpenick,Berlin,110.18295439830536,32.265285770404965,0.002665529645446617,77.91500309825496
2020-03-27,other cases in Berlin,Berlin,,0.0,5.923917008613761e-06,
2020-03-27,Barnim (Kreis),Brandenburg,51.06842937307909,8.867222610485978e-05,0.14558236953074127,50.92275833132224
